,atlas,classifier,compcor_10,compute_confounds,confounds,connectome_regress,dataset,dimensionality,iter_shuffle_split,measure,motion_regress,n_regions,scores,scoring,smoothing_fwhm
449,ward,ridge,yes,no,yes,no,adnidod,100,49,tangent,no,120,[ 0.61403509],roc_auc,6.0
450,ward,svc_l1,yes,no,yes,no,adnidod,100,50,correlation,no,120,[ 0.61538462],roc_auc,6.0
451,ward,svc_l2,yes,no,yes,no,adnidod,100,50,correlation,no,120,[ 0.65598291],roc_auc,6.0
452,ward,ridge,yes,no,yes,no,adnidod,100,50,correlation,no,120,[ 0.64102564],roc_auc,6.0
453,ward,svc_l1,yes,no,yes,no,adnidod,100,50,partial correlation,no,120,[ 0.56837607],roc_auc,6.0
454,ward,svc_l2,yes,no,yes,no,adnidod,100,50,partial correlation,no,120,[ 0.64102564],roc_auc,6.0
455,ward,ridge,yes,no,yes,no,adnidod,100,50,partial correlation,no,120,[ 0.64102564],roc_auc,6.0
456,ward,svc_l1,yes,no,yes,no,adnidod,100,50,tangent,no,120,[ 0.58760684],roc_auc,6.0
457,ward,svc_l2,yes,no,yes,no,adnidod,100,50,tangent,no,120,[ 0.64957265],roc_auc,6.0
458,ward,ridge,yes,no,yes,no,adnidod,100,50,tangent,no,120,[ 0.65384615],roc_auc,6.0
459,ward,svc_l1,yes,no,yes,no,adnidod,100,51,correlation,no,120,[ 0.62345679],roc_auc,6.0
460,ward,svc_l2,yes,no,yes,no,adnidod,100,51,correlation,no,120,[ 0.65020576],roc_auc,6.0
461,ward,ridge,yes,no,yes,no,adnidod,100,51,correlation,no,120,[ 0.66872428],roc_auc,6.0
462,ward,svc_l1,yes,no,yes,no,adnidod,100,51,partial correlation,no,120,[ 0.60082305],roc_auc,6.0
463,ward,svc_l2,yes,no,yes,no,adnidod,100,51,partial correlation,no,120,[ 0.60288066],roc_auc,6.0
464,ward,ridge,yes,no,yes,no,adnidod,100,51,partial correlation,no,120,[ 0.60493827],roc_auc,6.0
465,ward,svc_l1,yes,no,yes,no,adnidod,100,51,tangent,no,120,[ 0.6563786],roc_auc,6.0
466,ward,svc_l2,yes,no,yes,no,adnidod,100,51,tangent,no,120,[ 0.69753086],roc_auc,6.0
467,ward,ridge,yes,no,yes,no,adnidod,100,51,tangent,no,120,[ 0.69753086],roc_auc,6.0
468,ward,svc_l1,yes,no,yes,no,adnidod,100,52,correlation,no,120,[ 0.7025],roc_auc,6.0
469,ward,svc_l2,yes,no,yes,no,adnidod,100,52,correlation,no,120,[ 0.69],roc_auc,6.0
470,ward,ridge,yes,no,yes,no,adnidod,100,52,correlation,no,120,[ 0.66],roc_auc,6.0
471,ward,svc_l1,yes,no,yes,no,adnidod,100,52,partial correlation,no,120,[ 0.4775],roc_auc,6.0
472,ward,svc_l2,yes,no,yes,no,adnidod,100,52,partial correlation,no,120,[ 0.6725],roc_auc,6.0
473,ward,ridge,yes,no,yes,no,adnidod,100,52,partial correlation,no,120,[ 0.67],roc_auc,6.0
474,ward,svc_l1,yes,no,yes,no,adnidod,100,52,tangent,no,120,[ 0.53],roc_auc,6.0
475,ward,svc_l2,yes,no,yes,no,adnidod,100,52,tangent,no,120,[ 0.6425],roc_auc,6.0
476,ward,ridge,yes,no,yes,no,adnidod,100,52,tangent,no,120,[ 0.645],roc_auc,6.0
477,ward,svc_l1,yes,no,yes,no,adnidod,100,53,correlation,no,120,[ 0.56140351],roc_auc,6.0
478,ward,svc_l2,yes,no,yes,no,adnidod,100,53,correlation,no,120,[ 0.58646617],roc_auc,6.0
479,ward,ridge,yes,no,yes,no,adnidod,100,53,correlation,no,120,[ 0.56140351],roc_auc,6.0
480,ward,svc_l1,yes,no,yes,no,adnidod,100,53,partial correlation,no,120,[ 0.36842105],roc_auc,6.0
481,ward,svc_l2,yes,no,yes,no,adnidod,100,53,partial correlation,no,120,[ 0.4235589],roc_auc,6.0
482,ward,ridge,yes,no,yes,no,adnidod,100,53,partial correlation,no,120,[ 0.42857143],roc_auc,6.0
483,ward,svc_l1,yes,no,yes,no,adnidod,100,53,tangent,no,120,[ 0.51378446],roc_auc,6.0
484,ward,svc_l2,yes,no,yes,no,adnidod,100,53,tangent,no,120,[ 0.62406015],roc_auc,6.0
485,ward,ridge,yes,no,yes,no,adnidod,100,53,tangent,no,120,[ 0.62155388],roc_auc,6.0
486,ward,svc_l1,yes,no,yes,no,adnidod,100,54,correlation,no,120,[ 0.63368984],roc_auc,6.0
487,ward,svc_l2,yes,no,yes,no,adnidod,100,54,correlation,no,120,[ 0.59893048],roc_auc,6.0
488,ward,ridge,yes,no,yes,no,adnidod,100,54,correlation,no,120,[ 0.5828877],roc_auc,6.0
489,ward,svc_l1,yes,no,yes,no,adnidod,100,54,partial correlation,no,120,[ 0.56149733],roc_auc,6.0
490,ward,svc_l2,yes,no,yes,no,adnidod,100,54,partial correlation,no,120,[ 0.64438503],roc_auc,6.0
491,ward,ridge,yes,no,yes,no,adnidod,100,54,partial correlation,no,120,[ 0.64438503],roc_auc,6.0
492,ward,svc_l1,yes,no,yes,no,adnidod,100,54,tangent,no,120,[ 0.76470588],roc_auc,6.0
493,ward,svc_l2,yes,no,yes,no,adnidod,100,54,tangent,no,120,[ 0.65508021],roc_auc,6.0
494,ward,ridge,yes,no,yes,no,adnidod,100,54,tangent,no,120,[ 0.65775401],roc_auc,6.0
495,ward,svc_l1,yes,no,yes,no,adnidod,100,55,correlation,no,120,[ 0.61098398],roc_auc,6.0
496,ward,svc_l2,yes,no,yes,no,adnidod,100,55,correlation,no,120,[ 0.68649886],roc_auc,6.0
497,ward,ridge,yes,no,yes,no,adnidod,100,55,correlation,no,120,[ 0.66590389],roc_auc,6.0
498,ward,svc_l1,yes,no,yes,no,adnidod,100,55,partial correlation,no,120,[ 0.63157895],roc_auc,6.0
499,ward,svc_l2,yes,no,yes,no,adnidod,100,55,partial correlation,no,120,[ 0.80320366],roc_auc,6.0
500,ward,ridge,yes,no,yes,no,adnidod,100,55,partial correlation,no,120,[ 0.80549199],roc_auc,6.0
501,ward,svc_l1,yes,no,yes,no,adnidod,100,55,tangent,no,120,[ 0.49656751],roc_auc,6.0
502,ward,svc_l2,yes,no,yes,no,adnidod,100,55,tangent,no,120,[ 0.67276888],roc_auc,6.0
503,ward,ridge,yes,no,yes,no,adnidod,100,55,tangent,no,120,[ 0.67048055],roc_auc,6.0
504,ward,svc_l1,yes,no,yes,no,adnidod,100,56,correlation,no,120,[ 0.45714286],roc_auc,6.0
505,ward,svc_l2,yes,no,yes,no,adnidod,100,56,correlation,no,120,[ 0.54285714],roc_auc,6.0
506,ward,ridge,yes,no,yes,no,adnidod,100,56,correlation,no,120,[ 0.49761905],roc_auc,6.0
507,ward,svc_l1,yes,no,yes,no,adnidod,100,56,partial correlation,no,120,[ 0.45238095],roc_auc,6.0
508,ward,svc_l2,yes,no,yes,no,adnidod,100,56,partial correlation,no,120,[ 0.5],roc_auc,6.0
509,ward,ridge,yes,no,yes,no,adnidod,100,56,partial correlation,no,120,[ 0.50238095],roc_auc,6.0
510,ward,svc_l1,yes,no,yes,no,adnidod,100,56,tangent,no,120,[ 0.55714286],roc_auc,6.0
511,ward,svc_l2,yes,no,yes,no,adnidod,100,56,tangent,no,120,[ 0.59047619],roc_auc,6.0
512,ward,ridge,yes,no,yes,no,adnidod,100,56,tangent,no,120,[ 0.5952381],roc_auc,6.0
513,ward,svc_l1,yes,no,yes,no,adnidod,100,57,correlation,no,120,[ 0.52916667],roc_auc,6.0
514,ward,svc_l2,yes,no,yes,no,adnidod,100,57,correlation,no,120,[ 0.59583333],roc_auc,6.0
515,ward,ridge,yes,no,yes,no,adnidod,100,57,correlation,no,120,[ 0.57916667],roc_auc,6.0
516,ward,svc_l1,yes,no,yes,no,adnidod,100,57,partial correlation,no,120,[ 0.49166667],roc_auc,6.0
517,ward,svc_l2,yes,no,yes,no,adnidod,100,57,partial correlation,no,120,[ 0.66666667],roc_auc,6.0
518,ward,ridge,yes,no,yes,no,adnidod,100,57,partial correlation,no,120,[ 0.66666667],roc_auc,6.0
519,ward,svc_l1,yes,no,yes,no,adnidod,100,57,tangent,no,120,[ 0.6],roc_auc,6.0
520,ward,svc_l2,yes,no,yes,no,adnidod,100,57,tangent,no,120,[ 0.675],roc_auc,6.0
521,ward,ridge,yes,no,yes,no,adnidod,100,57,tangent,no,120,[ 0.675],roc_auc,6.0
522,ward,svc_l1,yes,no,yes,no,adnidod,100,58,correlation,no,120,[ 0.68965517],roc_auc,6.0
523,ward,svc_l2,yes,no,yes,no,adnidod,100,58,correlation,no,120,[ 0.69195402],roc_auc,6.0
524,ward,ridge,yes,no,yes,no,adnidod,100,58,correlation,no,120,[ 0.64827586],roc_auc,6.0
525,ward,svc_l1,yes,no,yes,no,adnidod,100,58,partial correlation,no,120,[ 0.57241379],roc_auc,6.0
526,ward,svc_l2,yes,no,yes,no,adnidod,100,58,partial correlation,no,120,[ 0.65977011],roc_auc,6.0
527,ward,ridge,yes,no,yes,no,adnidod,100,58,partial correlation,no,120,[ 0.65977011],roc_auc,6.0
528,ward,svc_l1,yes,no,yes,no,adnidod,100,58,tangent,no,120,[ 0.56091954],roc_auc,6.0
529,ward,svc_l2,yes,no,yes,no,adnidod,100,58,tangent,no,120,[ 0.69655172],roc_auc,6.0
530,ward,ridge,yes,no,yes,no,adnidod,100,58,tangent,no,120,[ 0.69885057],roc_auc,6.0
531,ward,svc_l1,yes,no,yes,no,adnidod,100,59,correlation,no,120,[ 0.54451346],roc_auc,6.0
532,ward,svc_l2,yes,no,yes,no,adnidod,100,59,correlation,no,120,[ 0.56728778],roc_auc,6.0
533,ward,ridge,yes,no,yes,no,adnidod,100,59,correlation,no,120,[ 0.55486542],roc_auc,6.0
534,ward,svc_l1,yes,no,yes,no,adnidod,100,59,partial correlation,no,120,[ 0.56521739],roc_auc,6.0
535,ward,svc_l2,yes,no,yes,no,adnidod,100,59,partial correlation,no,120,[ 0.69151139],roc_auc,6.0
536,ward,ridge,yes,no,yes,no,adnidod,100,59,partial correlation,no,120,[ 0.69151139],roc_auc,6.0
537,ward,svc_l1,yes,no,yes,no,adnidod,100,59,tangent,no,120,[ 0.51759834],roc_auc,6.0
538,ward,svc_l2,yes,no,yes,no,adnidod,100,59,tangent,no,120,[ 0.67908903],roc_auc,6.0
539,ward,ridge,yes,no,yes,no,adnidod,100,59,tangent,no,120,[ 0.6873706],roc_auc,6.0
540,ward,svc_l1,yes,no,yes,no,adnidod,100,60,correlation,no,120,[ 0.65289256],roc_auc,6.0
541,ward,svc_l2,yes,no,yes,no,adnidod,100,60,correlation,no,120,[ 0.66735537],roc_auc,6.0
542,ward,ridge,yes,no,yes,no,adnidod,100,60,correlation,no,120,[ 0.65495868],roc_auc,6.0
543,ward,svc_l1,yes,no,yes,no,adnidod,100,60,partial correlation,no,120,[ 0.65495868],roc_auc,6.0
544,ward,svc_l2,yes,no,yes,no,adnidod,100,60,partial correlation,no,120,[ 0.5661157],roc_auc,6.0
545,ward,ridge,yes,no,yes,no,adnidod,100,60,partial correlation,no,120,[ 0.56404959],roc_auc,6.0
546,ward,svc_l1,yes,no,yes,no,adnidod,100,60,tangent,no,120,[ 0.64256198],roc_auc,6.0
547,ward,svc_l2,yes,no,yes,no,adnidod,100,60,tangent,no,120,[ 0.73140496],roc_auc,6.0
548,ward,ridge,yes,no,yes,no,adnidod,100,60,tangent,no,120,[ 0.72727273],roc_auc,6.0
549,ward,svc_l1,yes,no,yes,no,adnidod,100,61,correlation,no,120,[ 0.53968254],roc_auc,6.0
550,ward,svc_l2,yes,no,yes,no,adnidod,100,61,correlation,no,120,[ 0.5978836],roc_auc,6.0
551,ward,ridge,yes,no,yes,no,adnidod,100,61,correlation,no,120,[ 0.65343915],roc_auc,6.0
552,ward,svc_l1,yes,no,yes,no,adnidod,100,61,partial correlation,no,120,[ 0.37037037],roc_auc,6.0
553,ward,svc_l2,yes,no,yes,no,adnidod,100,61,partial correlation,no,120,[ 0.70634921],roc_auc,6.0
554,ward,ridge,yes,no,yes,no,adnidod,100,61,partial correlation,no,120,[ 0.70634921],roc_auc,6.0
555,ward,svc_l1,yes,no,yes,no,adnidod,100,61,tangent,no,120,[ 0.5],roc_auc,6.0
556,ward,svc_l2,yes,no,yes,no,adnidod,100,61,tangent,no,120,[ 0.66402116],roc_auc,6.0
557,ward,ridge,yes,no,yes,no,adnidod,100,61,tangent,no,120,[ 0.66666667],roc_auc,6.0
558,ward,svc_l1,yes,no,yes,no,adnidod,100,62,correlation,no,120,[ 0.56481481],roc_auc,6.0
559,ward,svc_l2,yes,no,yes,no,adnidod,100,62,correlation,no,120,[ 0.5625],roc_auc,6.0
560,ward,ridge,yes,no,yes,no,adnidod,100,62,correlation,no,120,[ 0.53935185],roc_auc,6.0
561,ward,svc_l1,yes,no,yes,no,adnidod,100,62,partial correlation,no,120,[ 0.50925926],roc_auc,6.0
562,ward,svc_l2,yes,no,yes,no,adnidod,100,62,partial correlation,no,120,[ 0.50925926],roc_auc,6.0
563,ward,ridge,yes,no,yes,no,adnidod,100,62,partial correlation,no,120,[ 0.51157407],roc_auc,6.0
564,ward,svc_l1,yes,no,yes,no,adnidod,100,62,tangent,no,120,[ 0.53935185],roc_auc,6.0
565,ward,svc_l2,yes,no,yes,no,adnidod,100,62,tangent,no,120,[ 0.55787037],roc_auc,6.0
566,ward,ridge,yes,no,yes,no,adnidod,100,62,tangent,no,120,[ 0.55555556],roc_auc,6.0
567,ward,svc_l1,yes,no,yes,no,adnidod,100,63,correlation,no,120,[ 0.542],roc_auc,6.0
568,ward,svc_l2,yes,no,yes,no,adnidod,100,63,correlation,no,120,[ 0.582],roc_auc,6.0
569,ward,ridge,yes,no,yes,no,adnidod,100,63,correlation,no,120,[ 0.564],roc_auc,6.0
570,ward,svc_l1,yes,no,yes,no,adnidod,100,63,partial correlation,no,120,[ 0.51],roc_auc,6.0
571,ward,svc_l2,yes,no,yes,no,adnidod,100,63,partial correlation,no,120,[ 0.566],roc_auc,6.0
572,ward,ridge,yes,no,yes,no,adnidod,100,63,partial correlation,no,120,[ 0.564],roc_auc,6.0
573,ward,svc_l1,yes,no,yes,no,adnidod,100,63,tangent,no,120,[ 0.616],roc_auc,6.0
574,ward,svc_l2,yes,no,yes,no,adnidod,100,63,tangent,no,120,[ 0.618],roc_auc,6.0
575,ward,ridge,yes,no,yes,no,adnidod,100,63,tangent,no,120,[ 0.612],roc_auc,6.0
576,ward,svc_l1,yes,no,yes,no,adnidod,100,64,correlation,no,120,[ 0.74666667],roc_auc,6.0
577,ward,svc_l2,yes,no,yes,no,adnidod,100,64,correlation,no,120,[ 0.79666667],roc_auc,6.0
578,ward,ridge,yes,no,yes,no,adnidod,100,64,correlation,no,120,[ 0.81333333],roc_auc,6.0
579,ward,svc_l1,yes,no,yes,no,adnidod,100,64,partial correlation,no,120,[ 0.46],roc_auc,6.0
580,ward,svc_l2,yes,no,yes,no,adnidod,100,64,partial correlation,no,120,[ 0.69333333],roc_auc,6.0
581,ward,ridge,yes,no,yes,no,adnidod,100,64,partial correlation,no,120,[ 0.69666667],roc_auc,6.0
582,ward,svc_l1,yes,no,yes,no,adnidod,100,64,tangent,no,120,[ 0.68666667],roc_auc,6.0
583,ward,svc_l2,yes,no,yes,no,adnidod,100,64,tangent,no,120,[ 0.77666667],roc_auc,6.0
584,ward,ridge,yes,no,yes,no,adnidod,100,64,tangent,no,120,[ 0.77333333],roc_auc,6.0
585,ward,svc_l1,yes,no,yes,no,adnidod,100,65,correlation,no,120,[ 0.6122449],roc_auc,6.0
586,ward,svc_l2,yes,no,yes,no,adnidod,100,65,correlation,no,120,[ 0.53571429],roc_auc,6.0
587,ward,ridge,yes,no,yes,no,adnidod,100,65,correlation,no,120,[ 0.58928571],roc_auc,6.0
588,ward,svc_l1,yes,no,yes,no,adnidod,100,65,partial correlation,no,120,[ 0.51530612],roc_auc,6.0
589,ward,svc_l2,yes,no,yes,no,adnidod,100,65,partial correlation,no,120,[ 0.65306122],roc_auc,6.0
590,ward,ridge,yes,no,yes,no,adnidod,100,65,partial correlation,no,120,[ 0.6505102],roc_auc,6.0
591,ward,svc_l1,yes,no,yes,no,adnidod,100,65,tangent,no,120,[ 0.54081633],roc_auc,6.0
592,ward,svc_l2,yes,no,yes,no,adnidod,100,65,tangent,no,120,[ 0.60204082],roc_auc,6.0
593,ward,ridge,yes,no,yes,no,adnidod,100,65,tangent,no,120,[ 0.59438776],roc_auc,6.0
594,ward,svc_l1,yes,no,yes,no,adnidod,100,66,correlation,no,120,[ 0.725],roc_auc,6.0
595,ward,svc_l2,yes,no,yes,no,adnidod,100,66,correlation,no,120,[ 0.755],roc_auc,6.0
596,ward,ridge,yes,no,yes,no,adnidod,100,66,correlation,no,120,[ 0.735],roc_auc,6.0
597,ward,svc_l1,yes,no,yes,no,adnidod,100,66,partial correlation,no,120,[ 0.4575],roc_auc,6.0
598,ward,svc_l2,yes,no,yes,no,adnidod,100,66,partial correlation,no,120,[ 0.6525],roc_auc,6.0
599,ward,ridge,yes,no,yes,no,adnidod,100,66,partial correlation,no,120,[ 0.6475],roc_auc,6.0
600,ward,svc_l1,yes,no,yes,no,adnidod,100,66,tangent,no,120,[ 0.645],roc_auc,6.0
601,ward,svc_l2,yes,no,yes,no,adnidod,100,66,tangent,no,120,[ 0.695],roc_auc,6.0
602,ward,ridge,yes,no,yes,no,adnidod,100,66,tangent,no,120,[ 0.6975],roc_auc,6.0
603,ward,svc_l1,yes,no,yes,no,adnidod,100,67,correlation,no,120,[ 0.66435185],roc_auc,6.0
604,ward,svc_l2,yes,no,yes,no,adnidod,100,67,correlation,no,120,[ 0.71759259],roc_auc,6.0
605,ward,ridge,yes,no,yes,no,adnidod,100,67,correlation,no,120,[ 0.7037037],roc_auc,6.0
606,ward,svc_l1,yes,no,yes,no,adnidod,100,67,partial correlation,no,120,[ 0.63888889],roc_auc,6.0
607,ward,svc_l2,yes,no,yes,no,adnidod,100,67,partial correlation,no,120,[ 0.58333333],roc_auc,6.0
608,ward,ridge,yes,no,yes,no,adnidod,100,67,partial correlation,no,120,[ 0.58564815],roc_auc,6.0
609,ward,svc_l1,yes,no,yes,no,adnidod,100,67,tangent,no,120,[ 0.44444444],roc_auc,6.0
610,ward,svc_l2,yes,no,yes,no,adnidod,100,67,tangent,no,120,[ 0.64351852],roc_auc,6.0
611,ward,ridge,yes,no,yes,no,adnidod,100,67,tangent,no,120,[ 0.6412037],roc_auc,6.0
612,ward,svc_l1,yes,no,yes,no,adnidod,100,68,correlation,no,120,[ 0.59649123],roc_auc,6.0
613,ward,svc_l2,yes,no,yes,no,adnidod,100,68,correlation,no,120,[ 0.68859649],roc_auc,6.0
614,ward,ridge,yes,no,yes,no,adnidod,100,68,correlation,no,120,[ 0.66447368],roc_auc,6.0
615,ward,svc_l1,yes,no,yes,no,adnidod,100,68,partial correlation,no,120,[ 0.65570175],roc_auc,6.0
616,ward,svc_l2,yes,no,yes,no,adnidod,100,68,partial correlation,no,120,[ 0.66666667],roc_auc,6.0
617,ward,ridge,yes,no,yes,no,adnidod,100,68,partial correlation,no,120,[ 0.66666667],roc_auc,6.0
618,ward,svc_l1,yes,no,yes,no,adnidod,100,68,tangent,no,120,[ 0.61184211],roc_auc,6.0
619,ward,svc_l2,yes,no,yes,no,adnidod,100,68,tangent,no,120,[ 0.67324561],roc_auc,6.0
620,ward,ridge,yes,no,yes,no,adnidod,100,68,tangent,no,120,[ 0.67105263],roc_auc,6.0
621,ward,svc_l1,yes,no,yes,no,adnidod,100,69,correlation,no,120,[ 0.47179487],roc_auc,6.0
622,ward,svc_l2,yes,no,yes,no,adnidod,100,69,correlation,no,120,[ 0.55128205],roc_auc,6.0
623,ward,ridge,yes,no,yes,no,adnidod,100,69,correlation,no,120,[ 0.52307692],roc_auc,6.0
624,ward,svc_l1,yes,no,yes,no,adnidod,100,69,partial correlation,no,120,[ 0.72307692],roc_auc,6.0
625,ward,svc_l2,yes,no,yes,no,adnidod,100,69,partial correlation,no,120,[ 0.88461538],roc_auc,6.0
626,ward,ridge,yes,no,yes,no,adnidod,100,69,partial correlation,no,120,[ 0.87948718],roc_auc,6.0
627,ward,svc_l1,yes,no,yes,no,adnidod,100,69,tangent,no,120,[ 0.67692308],roc_auc,6.0
628,ward,svc_l2,yes,no,yes,no,adnidod,100,69,tangent,no,120,[ 0.81282051],roc_auc,6.0
629,ward,ridge,yes,no,yes,no,adnidod,100,69,tangent,no,120,[ 0.80512821],roc_auc,6.0
630,ward,svc_l1,yes,no,yes,no,adnidod,100,70,correlation,no,120,[ 0.67294118],roc_auc,6.0
631,ward,svc_l2,yes,no,yes,no,adnidod,100,70,correlation,no,120,[ 0.70823529],roc_auc,6.0
632,ward,ridge,yes,no,yes,no,adnidod,100,70,correlation,no,120,[ 0.71058824],roc_auc,6.0
633,ward,svc_l1,yes,no,yes,no,adnidod,100,70,partial correlation,no,120,[ 0.50823529],roc_auc,6.0
634,ward,svc_l2,yes,no,yes,no,adnidod,100,70,partial correlation,no,120,[ 0.67529412],roc_auc,6.0
635,ward,ridge,yes,no,yes,no,adnidod,100,70,partial correlation,no,120,[ 0.67529412],roc_auc,6.0
636,ward,svc_l1,yes,no,yes,no,adnidod,100,70,tangent,no,120,[ 0.58823529],roc_auc,6.0
637,ward,svc_l2,yes,no,yes,no,adnidod,100,70,tangent,no,120,[ 0.66588235],roc_auc,6.0
638,ward,ridge,yes,no,yes,no,adnidod,100,70,tangent,no,120,[ 0.66588235],roc_auc,6.0
639,ward,svc_l1,yes,no,yes,no,adnidod,100,71,correlation,no,120,[ 0.65800866],roc_auc,6.0
640,ward,svc_l2,yes,no,yes,no,adnidod,100,71,correlation,no,120,[ 0.74675325],roc_auc,6.0
641,ward,ridge,yes,no,yes,no,adnidod,100,71,correlation,no,120,[ 0.72510823],roc_auc,6.0
642,ward,svc_l1,yes,no,yes,no,adnidod,100,71,partial correlation,no,120,[ 0.43722944],roc_auc,6.0
643,ward,svc_l2,yes,no,yes,no,adnidod,100,71,partial correlation,no,120,[ 0.66883117],roc_auc,6.0
644,ward,ridge,yes,no,yes,no,adnidod,100,71,partial correlation,no,120,[ 0.66883117],roc_auc,6.0
645,ward,svc_l1,yes,no,yes,no,adnidod,100,71,tangent,no,120,[ 0.65367965],roc_auc,6.0
646,ward,svc_l2,yes,no,yes,no,adnidod,100,71,tangent,no,120,[ 0.72727273],roc_auc,6.0
647,ward,ridge,yes,no,yes,no,adnidod,100,71,tangent,no,120,[ 0.72510823],roc_auc,6.0
648,ward,svc_l1,yes,no,yes,no,adnidod,100,72,correlation,no,120,[ 0.632],roc_auc,6.0
649,ward,svc_l2,yes,no,yes,no,adnidod,100,72,correlation,no,120,[ 0.70933333],roc_auc,6.0
650,ward,ridge,yes,no,yes,no,adnidod,100,72,correlation,no,120,[ 0.69333333],roc_auc,6.0
651,ward,svc_l1,yes,no,yes,no,adnidod,100,72,partial correlation,no,120,[ 0.63733333],roc_auc,6.0
652,ward,svc_l2,yes,no,yes,no,adnidod,100,72,partial correlation,no,120,[ 0.768],roc_auc,6.0
653,ward,ridge,yes,no,yes,no,adnidod,100,72,partial correlation,no,120,[ 0.768],roc_auc,6.0
654,ward,svc_l1,yes,no,yes,no,adnidod,100,72,tangent,no,120,[ 0.57866667],roc_auc,6.0
655,ward,svc_l2,yes,no,yes,no,adnidod,100,72,tangent,no,120,[ 0.74933333],roc_auc,6.0
656,ward,ridge,yes,no,yes,no,adnidod,100,72,tangent,no,120,[ 0.75466667],roc_auc,6.0
657,ward,svc_l1,yes,no,yes,no,adnidod,100,73,correlation,no,120,[ 0.53095238],roc_auc,6.0
658,ward,svc_l2,yes,no,yes,no,adnidod,100,73,correlation,no,120,[ 0.55952381],roc_auc,6.0
659,ward,ridge,yes,no,yes,no,adnidod,100,73,correlation,no,120,[ 0.60238095],roc_auc,6.0
660,ward,svc_l1,yes,no,yes,no,adnidod,100,73,partial correlation,no,120,[ 0.47857143],roc_auc,6.0
661,ward,svc_l2,yes,no,yes,no,adnidod,100,73,partial correlation,no,120,[ 0.56904762],roc_auc,6.0
662,ward,ridge,yes,no,yes,no,adnidod,100,73,partial correlation,no,120,[ 0.56904762],roc_auc,6.0
663,ward,svc_l1,yes,no,yes,no,adnidod,100,73,tangent,no,120,[ 0.43571429],roc_auc,6.0
664,ward,svc_l2,yes,no,yes,no,adnidod,100,73,tangent,no,120,[ 0.4952381],roc_auc,6.0
665,ward,ridge,yes,no,yes,no,adnidod,100,73,tangent,no,120,[ 0.4952381],roc_auc,6.0
666,ward,svc_l1,yes,no,yes,no,adnidod,100,74,correlation,no,120,[ 0.72874494],roc_auc,6.0
667,ward,svc_l2,yes,no,yes,no,adnidod,100,74,correlation,no,120,[ 0.68218623],roc_auc,6.0
668,ward,ridge,yes,no,yes,no,adnidod,100,74,correlation,no,120,[ 0.67611336],roc_auc,6.0
669,ward,svc_l1,yes,no,yes,no,adnidod,100,74,partial correlation,no,120,[ 0.50404858],roc_auc,6.0
670,ward,svc_l2,yes,no,yes,no,adnidod,100,74,partial correlation,no,120,[ 0.49797571],roc_auc,6.0
671,ward,ridge,yes,no,yes,no,adnidod,100,74,partial correlation,no,120,[ 0.49595142],roc_auc,6.0
672,ward,svc_l1,yes,no,yes,no,adnidod,100,74,tangent,no,120,[ 0.55263158],roc_auc,6.0
673,ward,svc_l2,yes,no,yes,no,adnidod,100,74,tangent,no,120,[ 0.68421053],roc_auc,6.0
674,ward,ridge,yes,no,yes,no,adnidod,100,74,tangent,no,120,[ 0.68421053],roc_auc,6.0
